법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1*,백령로165번길,다가구,27.0,신규,2024-02-03,24.02-26.02,-,300,40,-,-,
효자동,1**,백령로61번길,단독,25.0,신규,2024-02-03,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로,다가구,13.05,신규,2024-02-02,24.02-25.02,-,100,30,-,-,
효자동,1**,효제길23번길,다가구,23.12,신규,2024-02-02,24.02-26.02,-,"7,000",0,-,-,
효자동,4**,효자로92번길,단독,26.0,신규,2024-02-02,24.02-25.02,-,300,40,-,-,
효자동,1**,미려골길11번길,단독,28.0,신규,2024-02-01,24.02-25.02,-,200,33,-,-,
효자동,6**,서부대성로227번길,단독,26.0,신규,2024-02-01,24.02-25.01,-,300,36,-,-,
효자동,7**,백령로115번길,다가구,24.0,-,2024-02-01,-,-,200,30,-,-,
효자동,1**,백령로67번길,단독,19.63,-,2024-02-01,-,-,"6,000",0,-,-,
효자동,1**,법원뒷길,단독,24.22,-,2024-02-01,-,-,"4,500",0,-,-,
효자동,1**,백령로,단독,23.0,-,2024-02-01,-,-,200,28,-,-,
효자동,1**,둥지길,다가구,11.1,-,2024-02-01,-,-,100,25,-,-,
후평동,9*,후석로344번길,다가구,25.35,신규,2023-06-29,23.08-24.08,-,300,35,-,-,
후평동,7**,삭주로206번길,단독,28.0,신규,2023-06-25,23.06-24.06,-,300,48,-,-,
후평동,9*,수풍골길13번길,다가구,18.5,-,2023-06-24,-,-,"2,700",0,-,-,
후평동,7**,후석로390번길,다가구,29.0,갱신,2023-06-24,23.07-24.07,-,300,45,300,40,
후평동,7**,삭주로128번길,다가구,29.0,-,2023-06-20,-,-,"6,000",0,-,-,
후평동,8**,후석로379번길,다가구,26.0,신규,2023-06-08,23.06-24.02,-,300,40,-,-,
후평동,9*,후석로344번길,단독,25.0,-,2023-06-01,-,-,"3,000",0,-,-,
후평동,5**,춘천로295번길,단독,28.28,-,2014-11-22,-,-,"3,000",0,-,-,
퇴계동,6**,충혼길8번길,단독,25.0,-,2021-05-30,-,-,300,29,-,-,
퇴계동,1***,퇴계로145번길,단독,22.0,-,2021-05-26,-,-,300,35,-,-,
퇴계동,8**,영서로2269번길,다가구,23.1,-,2021-05-24,-,-,"6,000",0,-,-,
퇴계동,1**,김유정로,단독,25.0,-,2021-05-24,-,-,"5,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,28.0,-,2021-05-24,-,-,200,30,-,-,
퇴계동,1**,,단독,30.0,-,2021-05-23,-,-,"5,000",0,-,-,
퇴계동,1***,남춘천길5번길,단독,30.0,-,2021-05-18,-,-,"9,000",0,-,-,
퇴계동,5**,행촌로,다가구,25.0,-,2021-05-17,-,-,300,30,-,-,
퇴계동,9**,행촌로32번길,단독,20.0,-,2021-05-15,-,-,100,27,-,-,
퇴계동,1***,남춘천길5번길,단독,28.0,-,2021-05-08,-,-,300,38,-,-,
퇴계동,1***,남춘천길5번길,단독,30.0,-,2021-05-06,-,-,300,47,-,-,
퇴계동,1**,김유정로,단독,28.0,-,2021-05-03,-,-,300,42,-,-,
퇴계동,8**,충혼길,다가구,20.0,-,2021-05-02,-,-,300,33,-,-,
퇴계동,9**,춘주로147번길,다가구,29.2,-,2014-07-31,-,-,"3,500",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,26.0,-,2014-07-09,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,26.0,-,2022-12-31,-,-,"4,000",0,-,-,
석사동,6**,,단독,25.0,-,2022-12-27,-,-,"3,000",0,-,-,
석사동,7**,애막골길20번길,다가구,30.0,신규,2022-12-26,23.02-25.02,-,300,36,-,-,
석사동,7**,우석로79번길,다가구,25.0,-,2022-12-26,-,-,200,30,-,-,
석사동,7**,우석로38번길,단독,30.0,-,2022-12-23,-,-,"4,000",0,-,-,
석사동,7**,우석로85번길,다가구,22.0,-,2022-12-23,-,-,200,28,-,-,
석사동,7**,,단독,30.0,-,2022-12-20,-,-,"3,500",0,-,-,
석사동,3**,,다가구,25.0,-,2022-12-17,-,-,"3,500",0,-,-,
석사동,7**,애막골길7번길,다가구,26.0,신규,2022-12-16,23.01-24.01,-,200,33,-,-,
석사동,7**,애막골길7번길,다가구,18.0,-,2022-12-15,-,-,"3,500",0,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2022-12-15,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길9번길,단독,28.0,신규,2022-12-13,23.01-23.12,-,300,45,-,-,
석사동,7**,애막골길7번길,단독,26.0,신규,2022-12-12,23.01-24.01,-,200,33,-,-,
석사동,7**,애막골길,다가구,21.0,-,2022-12-07,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,28.8,-,2022-12-07,-,-,300,30,-,-,
석사동,7**,애막골길16번길,단독,30.0,-,2022-12-07,-,-,"6,000",0,-,-,
석사동,7**,우석로79번길,단독,25.0,신규,2022-12-05,22.12-23.12,-,100,20,-,-,
석사동,7**,우석로79번길,다가구,29.4,신규,2022-12-03,23.02-24.01,-,200,37,-,-,
석사동,3**,외솔길,다가구,23.34,-,2022-12-02,-,-,"4,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2022-12-02,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,단독,30.0,-,2022-12-01,-,-,300,28,-,-,
석사동,6**,석사길5번길,다가구,24.0,-,2015-05-28,-,-,200,24,-,-,
석사동,3**,외솔길,다가구,23.14,-,2015-05-28,-,-,"3,800",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2015-05-25,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2015-05-22,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2015-05-15,-,-,500,25,-,-,
석사동,7**,애막골길3번길,다가구,28.0,-,2015-05-13,-,-,"3,000",0,-,-,
석사동,3**,외솔길,다가구,25.0,-,2015-05-12,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2015-05-07,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,28.3,-,2015-05-02,-,-,"3,500",0,-,-,
후평동,4**,부평길,단독,26.4,-,2021-10-31,-,-,"5,000",0,-,-,
후평동,6**,춘천로270번길,다가구,29.7,-,2021-10-29,-,-,"6,000",0,-,-,
후평동,6**,춘천로270번길,다가구,29.7,-,2021-10-29,-,-,"6,000",0,-,-,
후평동,6**,백령로,다가구,27.9,-,2021-10-27,-,-,"4,000",0,-,-,
후평동,6**,백령로,다가구,27.9,-,2021-10-27,-,-,"4,000",0,-,-,
후평동,6**,삭주로80번길,단독,27.0,-,2021-10-22,-,-,300,30,-,-,
후평동,9*,후석로344번길,단독,25.0,-,2021-10-21,-,-,"4,000",0,-,-,
후평동,8**,후석로379번길,단독,28.0,신규,2021-10-21,21.11-23.11,-,"7,000",0,-,-,
후평동,8**,,다가구,28.0,-,2021-10-21,-,-,"7,000",0,-,-,
후평동,7**,만천로199번길,단독,30.0,신규,2021-10-17,21.10-23.10,-,300,38,-,-,
후평동,7**,만천로239번길,단독,28.0,신규,2021-10-17,21.10-22.10,-,300,43,-,-,
후평동,7**,만천로199번길,단독,30.0,신규,2021-10-17,21.10-23.10,-,300,38,-,-,
후평동,7**,만천로195번길,단독,28.0,신규,2021-10-16,21.10-22.10,-,300,38,-,-,
후평동,9*,,다가구,28.0,-,2021-10-16,-,-,"3,000",17,-,-,
후평동,7**,만천로205번길,단독,30.0,-,2021-10-14,-,-,"6,000",0,-,-,
후평동,8**,삭주로80번길,단독,28.0,신규,2021-10-06,21.10-23.10,-,"9,000",0,-,-,
후평동,4**,으뜸길4번길,단독,27.0,신규,2021-10-04,21.10-22.10,-,300,41,-,-,
후평동,4**,춘천로296번길,다가구,27.0,-,2021-10-04,-,-,"6,000",0,-,-,
후평동,8**,삭주로108번길,다가구,28.0,신규,2021-10-01,21.10-22.10,-,300,43,-,-,
후평동,5**,후석로441번길,다가구,27.0,-,2016-07-22,-,-,"4,000",0,-,-,
후평동,7**,성심로47번길,단독,21.6,-,2016-07-12,-,-,"5,000",0,-,-,
후평동,7**,춘천로309번길,단독,26.29,-,2016-07-02,-,-,"4,000",0,-,-,
효자동,6**,공지로317번길,다가구,21.0,-,2016-09-30,-,-,"3,000",0,-,-,
효자동,4**,명주길5번길,다가구,30.0,-,2016-09-30,-,-,"2,500",0,-,-,
효자동,6**,춘천로204번길,단독,30.0,-,2016-09-24,-,-,300,30,-,-,
효자동,7**,성심로,다가구,23.14,-,2016-09-24,-,-,"6,000",0,-,-,
효자동,6**,공지로317번길,다가구,25.0,-,2016-09-23,-,-,"3,000",0,-,-,
효자동,1**,미려골길11번길,단독,30.0,-,2016-09-22,-,-,"5,000",0,-,-,
효자동,4**,효자로92번길,다가구,30.0,-,2016-09-20,-,-,300,41,-,-,
효자동,1*,백령로165번길,단독,23.0,-,2016-09-17,-,-,100,35,-,-,
효자동,1**,둥지길,단독,30.0,-,2016-09-01,-,-,200,38,-,-,
석사동,7**,애막골길20번길,다가구,30.0,-,2015-02-28,-,-,"3,000",0,-,-,
석사동,4**,후석로66번길,다가구,30.0,-,2015-02-27,-,-,200,25,-,-,
석사동,6**,효석로135번길,단독,29.85,-,2015-02-27,-,-,"2,000",0,-,-,
석사동,7**,애막골길3번길,다가구,25.9,-,2015-02-26,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,26.45,-,2015-02-26,-,-,"4,000",0,-,-,
석사동,8**,,다가구,25.0,-,2015-02-26,-,-,"2,500",0,-,-,
석사동,7**,,다가구,25.9,-,2015-02-25,-,-,"2,500",0,-,-,
석사동,7**,우석로,다가구,24.0,-,2015-02-25,-,-,100,20,-,-,
석사동,8**,새롬공원길4번길,다가구,29.0,-,2015-02-24,-,-,300,31,-,-,
석사동,7**,우석로85번길,다가구,30.0,-,2015-02-24,-,-,200,29,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2015-02-23,-,-,"3,500",0,-,-,
석사동,3**,외솔길,다가구,30.0,-,2015-02-20,-,-,"6,000",0,-,-,
석사동,7**,애막골길11번길,다가구,24.0,-,2015-02-20,-,-,100,25,-,-,
석사동,7**,애막골길20번길,다가구,23.0,-,2015-02-19,-,-,"1,500",0,-,-,
석사동,6**,석사길5번길,다가구,30.0,-,2015-02-17,-,-,"4,000",0,-,-,
석사동,3**,외솔길,다가구,30.0,-,2015-02-17,-,-,"3,500",0,-,-,
석사동,9**,스무숲4길,다가구,27.0,-,2015-02-16,-,-,"3,000",0,-,-,
석사동,6**,벌말길,다가구,19.8,-,2015-02-16,-,-,"2,000",0,-,-,
석사동,6**,석사길5번길,다가구,19.8,-,2015-02-16,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,28.71,-,2015-02-15,-,-,"3,000",0,-,-,
석사동,7**,우석로,다가구,27.71,-,2015-02-14,-,-,"4,500",0,-,-,
석사동,7**,애막골길11번길,다가구,22.2,-,2015-02-14,-,-,200,25,-,-,
석사동,7**,애막골길3번길,다가구,25.9,-,2015-02-14,-,-,"3,000",0,-,-,
석사동,2**,외솔길,다가구,28.6,-,2015-02-13,-,-,"3,000",0,-,-,
석사동,2**,외솔길,다가구,28.6,-,2015-02-13,-,-,"2,600",0,-,-,
석사동,7**,애막골길3번길,다가구,26.0,-,2015-02-12,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,26.0,-,2015-02-11,-,-,300,35,-,-,
석사동,3**,후석로66번길,다가구,22.8,-,2015-02-08,-,-,"3,000",0,-,-,
석사동,7**,애막골길7번길,다가구,27.0,-,2015-02-07,-,-,300,35,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2015-02-07,-,-,"3,000",0,-,-,
석사동,7**,우석로,다가구,27.71,-,2015-02-06,-,-,"4,500",0,-,-,
석사동,7**,우석로79번길,다가구,25.1,-,2015-02-06,-,-,"2,300",0,-,-,
석사동,7**,우석로38번길,다가구,25.11,-,2015-02-05,-,-,"3,300",0,-,-,
석사동,7**,우석로38번길,다가구,28.5,-,2015-02-05,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,25.0,-,2015-02-04,-,-,"3,300",0,-,-,
석사동,6**,후석로59번길,다가구,17.0,-,2015-02-03,-,-,300,33,-,-,
석사동,7**,애막골길3번길,다가구,21.0,-,2015-02-03,-,-,"3,000",0,-,-,
석사동,7**,우석로,다가구,27.0,-,2015-02-02,-,-,"2,000",0,-,-,
석사동,3**,외솔길,다가구,30.0,-,2015-02-01,-,-,"3,700",0,-,-,
효자동,1**,둥지길,다가구,21.57,-,2017-10-31,-,-,100,30,-,-,
효자동,7**,춘천로213번길,단독,20.0,-,2017-10-30,-,-,"3,000",0,-,-,
효자동,3**,남춘천새길41번길,다가구,13.2,-,2017-10-29,-,-,100,20,-,-,
효자동,6**,춘천로204번길,다가구,24.0,-,2017-10-28,-,-,"1,000",34,-,-,
효자동,7**,,다가구,28.0,-,2017-10-28,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,29.75,-,2017-10-28,-,-,"5,000",13,-,-,
효자동,6**,,단독,20.0,-,2017-10-28,-,-,"3,000",0,-,-,
효자동,6**,효자로150번길,다가구,23.0,-,2017-10-20,-,-,"6,200",0,-,-,
효자동,6**,서부대성로227번길,다가구,21.0,-,2017-10-18,-,-,"4,500",0,-,-,
효자동,4**,효자상길,다가구,25.0,-,2017-10-17,-,-,"3,000",0,-,-,
효자동,4*,백령로147번길,다가구,26.45,-,2017-10-16,-,-,100,25,-,-,
효자동,7**,,단독,24.7,-,2017-10-14,-,-,100,22,-,-,
효자동,7**,,다가구,26.0,-,2017-10-14,-,-,"4,000",0,-,-,
효자동,1**,서부대성로173번길,다가구,19.8,-,2017-10-11,-,-,100,13,-,-,
효자동,2**,공지로242번길,단독,26.4,-,2017-10-02,-,-,300,40,-,-,
효자동,1**,백령로67번길,다가구,30.0,-,2018-05-31,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,단독,18.0,-,2018-05-30,-,-,150,38,-,-,
효자동,1**,백령로75번길,다가구,20.0,-,2018-05-28,-,-,300,38,-,-,
효자동,3**,공지로252번길,다가구,30.0,-,2018-05-26,-,-,"7,000",0,-,-,
효자동,6**,,단독,30.0,-,2018-05-20,-,-,"4,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,29.56,-,2018-05-19,-,-,200,33,-,-,
효자동,6**,서부대성로205번길,단독,22.0,-,2018-05-18,-,-,"6,000",10,-,-,
효자동,6**,도화길6번길,다가구,28.0,-,2018-05-17,-,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,단독,20.0,-,2018-05-16,-,-,300,38,-,-,
효자동,1**,효평길,단독,26.45,-,2018-05-16,-,-,"1,000",15,-,-,
효자동,7**,남춘로55번길,다가구,23.0,-,2018-05-12,-,-,300,30,-,-,
효자동,6**,서부대성로173번길,다가구,19.8,-,2018-05-11,-,-,"2,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.44,-,2018-05-08,-,-,"6,500",0,-,-,
효자동,1**,백령로23번길,단독,17.0,-,2018-05-04,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,다가구,17.0,-,2018-05-04,-,-,"4,000",0,-,-,
효자동,1**,효제길,다가구,22.92,-,2018-05-01,-,-,"6,500",0,-,-,
후평동,5**,후석로369번길,다가구,29.7,-,2014-04-28,-,-,"5,000",0,-,-,
후평동,5**,후석로441번길,단독,27.0,-,2014-04-16,-,-,"4,500",0,-,-,
후평동,7**,만천로205번길,단독,30.0,-,2014-04-14,-,-,"2,000",0,-,-,
후평동,6**,춘천로296번길,다가구,16.0,-,2014-04-07,-,-,200,20,-,-,
후평동,5**,후석로441번길,다가구,27.0,-,2014-04-02,-,-,"3,500",10,-,-,
효자동,1**,백령로67번길,단독,20.0,-,2021-08-31,-,-,100,30,-,-,
효자동,1**,백령로61번길,단독,20.0,신규,2021-08-29,21.08-22.08,-,300,33,-,-,
효자동,6**,두하길,다가구,30.0,신규,2021-08-29,21.08-22.08,-,300,38,-,-,
효자동,1**,백령로,다가구,26.4,-,2021-08-27,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,20.0,신규,2021-08-26,21.08-22.08,-,300,34,-,-,
효자동,2**,,다가구,27.06,신규,2021-08-24,21.08-22.08,-,300,43,-,-,
효자동,6**,춘천로64번길,다가구,30.0,신규,2021-08-24,21.09-23.09,-,300,40,-,-,
효자동,4*,성심로,다가구,27.0,신규,2021-08-24,21.09-23.09,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,다가구,29.6,-,2021-08-24,-,-,"4,500",0,-,-,
효자동,1**,청운길,다가구,18.0,-,2021-08-23,-,-,"3,000",16,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2021-08-23,-,-,"5,000",0,-,-,
효자동,7**,전원길,다가구,29.0,신규,2021-08-21,21.08-22.08,-,300,45,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2021-08-20,-,-,300,35,-,-,
효자동,3**,공지로252번길,다가구,19.0,신규,2021-08-20,21.08-22.08,-,300,35,-,-,
효자동,7**,춘천로213번길,다가구,27.0,-,2021-08-17,-,-,"1,500",7,-,-,
효자동,6**,춘천로204번길,다가구,30.0,-,2021-08-16,-,-,"4,500",0,-,-,
효자동,1**,법원뒷길,단독,30.0,-,2021-08-16,-,-,"4,500",0,-,-,
효자동,1**,둥지길47번길,단독,21.0,-,2021-08-14,-,-,100,28,-,-,
효자동,1**,공지로280번길,단독,26.0,-,2021-08-14,-,-,"4,000",0,-,-,
효자동,1**,효평길20번길,다가구,27.0,-,2021-08-14,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,단독,16.38,-,2021-08-12,-,-,"5,000",0,-,-,
효자동,1**,청운길29번길,다가구,25.0,-,2021-08-11,-,-,"6,000",0,-,-,
효자동,6**,소전길,다가구,20.0,신규,2021-08-11,21.08-22.08,-,300,35,-,-,
효자동,7**,성심로35번길,다가구,28.0,-,2021-08-07,-,-,200,30,-,-,
효자동,1**,서부대성로206번길,단독,26.4,-,2021-08-07,-,-,"4,000",0,-,-,
효자동,1**,,단독,26.4,-,2021-08-07,-,-,"4,000",0,-,-,
효자동,7**,성심로35번길,단독,28.0,신규,2021-08-07,21.08-22.08,-,200,33,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2021-08-06,21.08-23.01,-,"7,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2021-08-06,21.08-23.08,-,"7,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.0,-,2021-08-06,-,-,"8,500",0,-,-,
효자동,1**,백령로67번길,단독,28.0,-,2021-08-06,-,-,"4,500",0,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2021-08-06,21.08-23.01,-,"8,500",0,-,-,
효자동,1*,백령로151번길,다가구,25.0,신규,2021-08-06,21.08-22.08,-,300,35,-,-,
효자동,1**,백령로61번길,단독,20.0,신규,2021-08-05,21.08-22.08,-,150,33,-,-,
효자동,1**,백령로23번길,다가구,16.52,-,2021-08-04,-,-,150,42,-,-,
효자동,1**,백령로23번길,다가구,16.52,신규,2021-08-04,21.08-22.08,-,150,32,-,-,
효자동,5**,둥지길,다가구,24.59,-,2021-08-04,-,-,"3,500",0,-,-,
효자동,6**,효평길,다가구,30.0,신규,2021-08-03,21.08-22.08,-,300,45,-,-,
효자동,1**,백령로,다가구,26.4,-,2021-08-03,-,-,"5,000",0,-,-,
효자동,1**,청운길29번길,다가구,25.0,신규,2021-08-02,21.08-22.08,-,200,33,-,-,
효자동,1**,백령로61번길,단독,30.0,신규,2021-08-01,21.08-22.08,-,150,33,-,-,
효자동,1**,,단독,19.9,-,2021-08-01,-,-,"4,000",0,-,-,
효자동,7**,백령로107번길,단독,21.0,신규,2021-08-01,21.08-22.08,-,100,36,-,-,
퇴계동,1***,남춘천길5번길,단독,28.0,신규,2023-06-30,23.07-24.07,-,300,42,-,-,
퇴계동,1***,우묵길74번길,다가구,30.0,신규,2023-06-30,23.06-24.06,-,300,42,-,-,
퇴계동,8**,공원2길,다가구,30.0,신규,2023-06-24,23.07-24.07,-,500,45,-,-,
퇴계동,6**,충혼길8번길,단독,25.0,갱신,2023-06-18,23.06-24.06,-,300,34,300,29,
퇴계동,8**,공원2길,다가구,26.0,신규,2023-06-17,23.06-24.06,-,300,37,-,-,
퇴계동,3**,남춘로25번길,다가구,28.0,신규,2023-06-03,23.06-24.06,-,300,37,-,-,
석사동,6**,효석로135번길,단독,27.0,-,2020-11-30,-,-,100,15,-,-,
석사동,8**,새롬공원길4번길,다가구,23.0,-,2020-11-30,-,-,"4,500",0,-,-,
석사동,7**,애막골길20번길,다가구,16.0,-,2020-11-22,-,-,100,23,-,-,
석사동,7**,후석로186번길,다가구,23.0,-,2020-11-22,-,-,"2,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,25.0,-,2020-11-21,-,-,"7,000",0,-,-,
석사동,4**,공지로,단독,23.0,-,2020-11-17,-,-,"3,500",0,-,-,
석사동,7**,,단독,25.0,-,2020-11-14,-,-,"7,000",0,-,-,
석사동,4**,공지로,단독,30.0,-,2020-11-10,-,-,300,43,-,-,
석사동,7**,우석로85번길,단독,30.0,-,2020-11-02,-,-,500,40,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2017-06-29,-,-,300,30,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2017-06-27,-,-,"4,000",0,-,-,
석사동,6**,석사길5번길,단독,23.0,-,2017-06-24,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,단독,26.83,-,2017-06-19,-,-,"3,500",0,-,-,
석사동,7**,애막골길,다가구,25.0,-,2017-06-19,-,-,500,20,-,-,
석사동,7**,애막골길7번길,다가구,23.0,-,2017-06-18,-,-,200,24,-,-,
석사동,8**,새롬공원길9번길,다가구,30.0,-,2017-06-16,-,-,200,30,-,-,
석사동,9**,,단독,26.0,-,2017-06-15,-,-,"5,000",0,-,-,
석사동,3**,외솔길,단독,26.0,-,2017-06-13,-,-,"4,500",0,-,-,
석사동,7**,우석로79번길,다가구,27.2,-,2017-06-12,-,-,500,35,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2017-06-08,-,-,"3,500",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2017-06-03,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2017-06-03,-,-,"4,000",10,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2017-06-03,-,-,"2,800",0,-,-,
후평동,5**,후석로441번길,다가구,27.0,-,2014-03-31,-,-,500,36,-,-,
후평동,7**,만천로199번길,단독,24.0,-,2014-03-24,-,-,"3,000",0,-,-,
후평동,8**,부평길8번길,다가구,26.0,-,2014-03-19,-,-,200,25,-,-,
후평동,5**,후석로441번길,다가구,27.0,-,2014-03-16,-,-,"4,500",0,-,-,
후평동,8**,삭주로94번길,단독,30.0,-,2014-03-14,-,-,100,20,-,-,
후평동,7**,만천로195번길,다가구,20.0,-,2014-03-10,-,-,300,35,-,-,
후평동,6**,춘천로270번길,다가구,26.0,-,2014-03-08,-,-,100,16,-,-,
후평동,6**,춘천로310번길,다가구,30.0,-,2014-03-03,-,-,"1,500",0,-,-,
후평동,4**,춘천로270번길,다가구,26.44,-,2014-03-01,-,-,200,32,-,-,
퇴계동,9**,춘주로147번길,다가구,23.0,-,2017-01-31,-,-,"4,000",0,-,-,
퇴계동,8**,춘주로193번길,단독,25.0,-,2017-01-25,-,-,"1,800",0,-,-,
퇴계동,8**,공원3길,단독,24.0,-,2017-01-23,-,-,300,30,-,-,
퇴계동,9**,,단독,30.0,-,2017-01-20,-,-,300,31,-,-,
퇴계동,6**,충혼길4번길,단독,27.5,-,2017-01-15,-,-,"6,500",0,-,-,
퇴계동,1***,효자로14번길,다가구,30.0,-,2017-01-13,-,-,300,40,-,-,
퇴계동,9**,,다가구,29.16,-,2017-01-11,-,-,"4,000",0,-,-,
퇴계동,9**,퇴계로145번길,단독,30.0,-,2017-01-07,-,-,300,30,-,-,
효자동,1**,,다가구,14.08,-,2020-11-30,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,21.0,-,2020-11-29,-,-,"4,500",0,-,-,
효자동,1**,효제길23번길,단독,21.86,-,2020-11-28,-,-,"4,000",0,-,-,
효자동,1**,백령로67번길,단독,24.47,-,2020-11-28,-,-,"4,000",0,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2020-11-25,-,-,"5,000",0,-,-,
효자동,1**,,단독,30.0,-,2020-11-23,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,25.0,-,2020-11-23,-,-,"3,500",0,-,-,
효자동,1**,백령로25번길,다가구,23.0,-,2020-11-23,-,-,300,32,-,-,
효자동,2**,공지로,다가구,26.4,-,2020-11-23,-,-,500,35,-,-,
효자동,4**,명주길5번길,다가구,28.0,-,2020-11-21,-,-,300,10,-,-,
효자동,1**,백령로61번길,단독,24.0,-,2020-11-19,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,24.0,-,2020-11-19,-,-,"6,000",0,-,-,
