법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,6**,석사길5번길,다가구,41.49,-,2021-03-18,-,-,"6,500",0,-,-,
석사동,6**,석사길5번길,다가구,41.49,-,2021-03-18,-,-,"6,500",0,-,-,
석사동,6**,석사길5번길,단독,40.0,-,2021-03-15,-,-,300,25,-,-,
석사동,8**,새롬공원길4번길,다가구,48.0,-,2021-03-04,-,-,"8,500",0,-,-,
후평동,1**,만천로195번길,다가구,55.32,신규,2022-01-29,22.02-24.02,-,"14,000",0,-,-,
후평동,6**,성심로47번길,단독,50.0,신규,2022-01-28,22.02-24.02,-,800,55,-,-,
후평동,2**,공단로70번길,다가구,50.0,신규,2022-01-27,22.02-24.02,-,"9,500",0,-,-,
후평동,4**,춘천로282번길,다가구,50.0,갱신,2022-01-26,22.01-24.01,-,"8,500",0,"8,000",0,
후평동,4**,,다가구,50.0,-,2022-01-26,-,-,"9,000",0,-,-,
후평동,7**,만천로199번길,단독,40.26,-,2022-01-25,-,-,"9,000",0,-,-,
후평동,6**,춘천로,단독,45.0,-,2022-01-25,-,-,"7,000",0,-,-,
후평동,7**,춘천로,다가구,45.0,신규,2022-01-24,22.02-24.02,-,500,60,-,-,
후평동,7**,만천로199번길,단독,48.0,신규,2022-01-23,22.02-24.02,-,"8,000",0,-,-,
후평동,8**,세실로192번길,다가구,33.0,신규,2022-01-22,-,-,300,37,-,-,
후평동,7**,삭주로128번길,단독,30.42,-,2022-01-21,-,-,"5,000",0,-,-,
후평동,5**,후석로441번길,단독,45.36,신규,2022-01-17,22.02-24.02,-,"10,000",0,-,-,
후평동,7**,보안길,단독,33.0,신규,2022-01-17,22.01-24.01,-,100,35,-,-,
후평동,8**,삭주로108번길,다가구,32.7,신규,2022-01-17,22.01-23.01,-,300,40,-,-,
후평동,7**,만천로199번길,단독,45.0,신규,2022-01-17,22.02-24.02,-,"10,000",0,-,-,
후평동,8**,복골길,다가구,40.0,신규,2022-01-16,22.01-23.01,-,"1,000",60,-,-,
후평동,8**,삭주로108번길,다가구,32.7,신규,2022-01-14,22.01-23.01,-,300,40,-,-,
후평동,8**,복골길,다가구,50.0,신규,2022-01-13,22.01-23.01,-,"1,000",60,-,-,
후평동,8**,복골길6번길,단독,57.6,신규,2022-01-13,22.01-24.01,-,480,35,-,-,
후평동,6**,효평길,다가구,48.0,신규,2022-01-13,22.01-24.01,-,300,45,-,-,
후평동,7**,삭주로128번길,다가구,32.8,-,2022-01-12,-,-,"4,000",0,-,-,
후평동,7**,만천로199번길,단독,33.0,신규,2022-01-12,22.01-24.01,-,300,39,-,-,
후평동,7**,삭주로128번길,다가구,32.8,-,2022-01-11,-,-,"4,000",0,-,-,
후평동,7**,만천로227번길,단독,42.7,-,2022-01-11,-,-,"4,000",0,-,-,
후평동,8**,복골길,다가구,45.0,신규,2022-01-11,22.02-23.02,-,"1,000",60,-,-,
후평동,7**,,단독,33.0,-,2022-01-10,-,-,"6,000",0,-,-,
후평동,7**,만천로199번길,단독,48.0,신규,2022-01-09,22.02-24.02,-,"8,000",0,-,-,
후평동,7**,춘천로426번길,다가구,37.98,신규,2022-01-08,22.01-23.05,-,300,39,-,-,
후평동,6**,춘천로282번길,다가구,39.0,신규,2022-01-08,22.01-22.04,-,100,33,-,-,
후평동,6**,춘천로282번길,다가구,39.0,신규,2022-01-08,22.01-22.04,-,100,32,-,-,
후평동,6**,삭주로80번길,단독,33.0,-,2022-01-08,-,-,300,30,-,-,
후평동,7**,,단독,37.0,-,2022-01-08,-,-,300,39,-,-,
후평동,7**,삭주로,단독,48.09,신규,2022-01-06,22.01-24.01,-,"8,000",0,-,-,
후평동,6**,춘천로256번길,다가구,42.9,신규,2022-01-06,22.01-23.01,-,500,55,-,-,
후평동,6**,성심로47번길,단독,42.16,신규,2022-01-06,22.01-23.05,-,500,50,-,-,
후평동,2**,공단로,다가구,47.0,신규,2022-01-04,22.02-24.02,-,400,43,-,-,
효자동,4**,효자로73번길,단독,40.0,-,2015-05-30,-,-,50,20,-,-,
효자동,6**,춘천로204번길,다가구,36.39,-,2015-05-29,-,-,300,30,-,-,
효자동,4*,서부대성로205번길,다가구,49.92,-,2015-05-21,-,-,"5,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,39.66,-,2015-05-19,-,-,300,43,-,-,
효자동,7**,남춘로55번길,단독,51.79,-,2015-05-19,-,-,500,20,-,-,
효자동,6**,닥나무길9번길,다가구,49.58,-,2015-05-16,-,-,"7,000",0,-,-,
효자동,7**,춘천로310번길,단독,50.94,-,2015-05-14,-,-,"4,800",0,-,-,
효자동,1**,효자로,단독,43.2,-,2015-05-14,-,-,"3,500",0,-,-,
효자동,4**,효자상길,단독,49.8,-,2015-05-13,-,-,"4,500",0,-,-,
효자동,4**,명주길,다가구,33.0,-,2015-05-09,-,-,"5,000",0,-,-,
효자동,7**,효평길,다가구,31.15,-,2015-05-02,-,-,400,35,-,-,
효자동,1**,효평길20번길,단독,33.0,-,2015-05-02,-,-,"3,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,34.0,-,2015-05-01,-,-,"7,000",0,-,-,
효자동,7**,삭주로80번길,단독,31.0,-,2021-02-28,-,-,"4,500",0,-,-,
효자동,6**,효자로102번길,단독,33.48,-,2021-02-28,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,33.0,-,2021-02-28,-,-,300,43,-,-,
효자동,3**,공지로252번길,다가구,33.0,-,2021-02-26,-,-,"7,000",0,-,-,
효자동,1**,도화길6번길,다가구,50.0,-,2021-02-26,-,-,"9,000",0,-,-,
효자동,1**,백령로75번길,다가구,57.88,-,2021-02-25,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,33.0,-,2021-02-24,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,33.0,-,2021-02-24,-,-,"6,000",0,-,-,
효자동,4*,,다가구,39.0,-,2021-02-24,-,-,"3,500",0,-,-,
효자동,1**,백령로23번길,다가구,39.7,-,2021-02-23,-,-,"6,000",0,-,-,
효자동,6**,두하길,다가구,33.0,-,2021-02-23,-,-,"7,000",0,-,-,
효자동,3**,공지로252번길,다가구,39.0,-,2021-02-23,-,-,"8,000",0,-,-,
효자동,3**,공지로252번길,다가구,31.48,-,2021-02-20,-,-,300,38,-,-,
효자동,7**,,다가구,45.0,-,2021-02-20,-,-,"10,000",0,-,-,
효자동,7**,백령로119번길,다가구,33.0,-,2021-02-20,-,-,"6,000",0,-,-,
효자동,7**,효평길,단독,33.0,-,2021-02-20,-,-,"1,000",40,-,-,
효자동,6**,효평길,다가구,40.0,-,2021-02-19,-,-,"9,000",0,-,-,
효자동,1**,백령로23번길,다가구,39.0,-,2021-02-19,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,33.0,-,2021-02-18,-,-,"6,500",0,-,-,
효자동,4*,성심로,단독,36.0,-,2021-02-16,-,-,"5,000",0,-,-,
효자동,6**,춘천로64번길,다가구,33.0,-,2021-02-16,-,-,300,38,-,-,
효자동,1**,미려골길,단독,40.0,-,2021-02-15,-,-,200,35,-,-,
효자동,4*,성심로,단독,36.0,-,2021-02-11,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,46.97,-,2021-02-09,-,-,500,55,-,-,
효자동,1**,서부대성로184번길,다가구,49.59,-,2021-02-08,-,-,"1,000",20,-,-,
효자동,2**,공지로242번길,단독,36.0,-,2021-02-08,-,-,300,43,-,-,
효자동,1**,서부대성로184번길,다가구,36.3,-,2021-02-08,-,-,"5,500",0,-,-,
효자동,1**,법원뒷길,다가구,39.0,-,2021-02-08,-,-,"8,500",0,-,-,
효자동,1**,백령로67번길,다가구,33.0,-,2021-02-08,-,-,"6,000",0,-,-,
효자동,1**,백령로25번길,다가구,34.47,-,2021-02-06,-,-,300,45,-,-,
효자동,6**,춘천로64번길,다가구,40.0,-,2021-02-05,-,-,300,38,-,-,
효자동,1**,백령로23번길,단독,33.0,-,2021-02-05,-,-,300,43,-,-,
효자동,7**,백령로,단독,33.0,-,2021-02-04,-,-,"7,000",0,-,-,
효자동,6**,백령로147번길,다가구,33.0,-,2021-02-04,-,-,300,43,-,-,
효자동,1**,둥지길47번길,다가구,40.0,-,2021-02-04,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,33.0,-,2021-02-03,-,-,"8,000",0,-,-,
효자동,4*,성심로,단독,36.0,-,2021-02-03,-,-,"5,000",0,-,-,
효자동,3**,,단독,33.0,-,2021-02-01,-,-,"8,000",0,-,-,
효자동,6**,백령로151번길,다가구,33.0,-,2021-02-01,-,-,300,44,-,-,
석사동,6**,벌말길,단독,33.3,-,2021-04-29,-,-,50,20,-,-,
석사동,6**,석사길5번길,단독,37.52,-,2021-04-27,-,-,500,45,-,-,
석사동,9**,스무숲4길,단독,56.0,-,2021-04-26,-,-,300,34,-,-,
석사동,9**,스무숲1길,다가구,45.0,-,2021-04-24,-,-,500,50,-,-,
석사동,9**,스무숲1길,단독,33.0,-,2021-04-23,-,-,"3,500",0,-,-,
석사동,6**,후석로59번길,단독,49.0,-,2021-04-20,-,-,"6,000",0,-,-,
석사동,9**,,다가구,33.0,-,2021-04-19,-,-,"4,000",0,-,-,
석사동,7**,우석로63번길,다가구,49.0,-,2021-04-16,-,-,"5,000",0,-,-,
석사동,7**,,단독,59.55,-,2021-04-10,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,57.4,-,2021-04-10,-,-,"5,500",0,-,-,
석사동,8**,새롬공원길9번길,다가구,36.3,-,2021-04-02,-,-,"3,500",0,-,-,
후평동,8**,후석로250번길,단독,56.52,-,2015-11-30,-,-,"6,000",0,-,-,
후평동,1**,뒷들길,다가구,33.0,-,2015-11-25,-,-,"2,500",0,-,-,
후평동,7**,성심로47번길,단독,36.5,-,2015-11-23,-,-,"5,500",0,-,-,
후평동,7**,보안길,단독,40.0,-,2015-11-23,-,-,"3,000",0,-,-,
후평동,1**,뒷들길,다가구,33.0,-,2015-11-21,-,-,"2,500",0,-,-,
후평동,7**,만천로227번길,단독,33.0,-,2015-11-20,-,-,"2,500",0,-,-,
후평동,1**,뒷들길,다가구,33.0,-,2015-11-18,-,-,"2,000",0,-,-,
후평동,5**,삭주로128번길,단독,59.09,-,2015-11-13,-,-,300,35,-,-,
후평동,7**,후석로369번길,단독,50.0,-,2015-11-09,-,-,"5,500",0,-,-,
후평동,7**,만천로195번길,단독,49.0,-,2015-11-06,-,-,"3,500",30,-,-,
후평동,5**,,단독,33.05,-,2015-11-06,-,-,"6,500",0,-,-,
후평동,8**,삭주로108번길,단독,57.88,-,2015-11-05,-,-,"1,000",30,-,-,
후평동,7**,후석로369번길,단독,33.0,-,2015-11-02,-,-,300,39,-,-,
후평동,2**,후석로462번길,단독,45.0,신규,2022-06-29,22.06-24.06,-,500,50,-,-,
후평동,5**,성심로47번길,단독,49.0,-,2022-06-25,-,-,"6,000",0,-,-,
후평동,7**,부안길,단독,50.0,신규,2022-06-23,22.06-24.06,-,300,35,-,-,
후평동,7**,성심로47번길,단독,40.0,신규,2022-06-20,22.06-24.06,-,"8,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,45.0,신규,2022-06-18,22.07-24.07,-,"11,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,45.0,-,2022-06-18,-,-,"11,000",0,-,-,
후평동,8**,복골길,단독,58.5,신규,2022-06-17,22.07-24.07,-,500,35,-,-,
후평동,8**,세실로208번길,단독,57.0,신규,2022-06-17,22.06-24.06,-,300,35,-,-,
후평동,8**,후석로250번길,단독,49.04,신규,2022-06-15,22.08-24.08,-,"8,000",0,-,-,
후평동,7**,춘천로,다가구,33.0,신규,2022-06-15,22.06-23.06,-,300,42,-,-,
후평동,8**,복골길14번길,단독,49.14,신규,2022-06-14,22.07-24.07,-,300,35,-,-,
후평동,8**,후석로250번길,단독,56.43,신규,2022-06-13,22.07-24.07,-,500,45,-,-,
후평동,6**,춘천로282번길,다가구,32.0,-,2022-06-13,22.06-23.06,-,100,32,-,-,
후평동,8**,삭주로108번길,다가구,32.7,신규,2022-06-09,22.06-23.06,-,300,41,-,-,
후평동,6**,춘천로296번길,다가구,33.0,-,2022-06-09,-,-,"6,000",0,-,-,
후평동,8**,복골길18번길,단독,59.37,-,2022-06-08,-,-,"6,000",0,-,-,
후평동,2**,공단로60번길,다가구,50.0,신규,2022-06-08,22.06-23.06,-,500,55,-,-,
후평동,7**,만천로205번길,단독,45.88,-,2022-06-07,-,-,"5,000",0,-,-,
후평동,6**,춘천로282번길,다가구,32.0,신규,2022-06-03,22.06-23.06,-,100,32,-,-,
후평동,7**,,단독,45.0,-,2022-06-03,-,-,"6,500",0,-,-,
후평동,7**,후석로455번길,단독,56.19,-,2022-06-01,-,-,"1,000",25,-,-,
퇴계동,8**,춘주로193번길,다가구,50.0,신규,2024-05-31,24.05-26.05,-,"3,000",10,-,-,
퇴계동,9**,춘주로187번길,다가구,48.0,신규,2024-05-29,24.06-26.03,-,500,52,-,-,
퇴계동,3**,퇴계로77번길,다가구,59.54,신규,2024-05-28,24.05-26.05,-,"15,000",0,-,-,
퇴계동,4**,미나리길11번길,다가구,33.0,신규,2024-05-28,24.05-26.05,-,200,30,-,-,
퇴계동,8**,공원1길,다가구,52.0,신규,2024-05-25,24.06-26.06,-,300,35,-,-,
퇴계동,1***,퇴계로145번길,다가구,33.0,신규,2024-05-21,24.05-25.05,-,300,30,-,-,
퇴계동,8**,공원2길,다가구,35.0,신규,2024-05-20,24.05-25.05,-,500,45,-,-,
퇴계동,2**,영서로2151번길,다가구,50.0,신규,2024-05-19,24.06-26.06,-,"12,000",0,-,-,
퇴계동,9**,퇴계로146번길,단독,50.0,신규,2024-05-17,24.05-26.05,-,500,50,-,-,
퇴계동,8**,춘주로195번길,다가구,58.45,-,2024-05-16,-,-,"4,500",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,35.0,신규,2024-05-15,24.06-26.06,-,400,52,-,-,
퇴계동,9**,행촌로,단독,40.0,신규,2024-05-15,24.05-26.05,-,500,40,-,-,
퇴계동,8**,공원1길,다가구,52.0,신규,2024-05-14,24.06-26.06,-,500,35,-,-,
퇴계동,9**,춘주로147번길,다가구,54.27,신규,2024-05-04,24.05-25.05,-,300,30,-,-,
퇴계동,8**,공원2길,다가구,35.0,신규,2024-05-01,24.05-25.05,-,500,50,-,-,
퇴계동,6**,충혼길4번길,다가구,40.0,-,2019-07-16,-,-,300,43,-,-,
퇴계동,1***,우묵길60번길,다가구,50.0,-,2019-07-08,-,-,500,55,-,-,
퇴계동,9**,퇴계로145번길,다가구,49.0,-,2019-07-03,-,-,400,39,-,-,
퇴계동,9**,춘주로147번길,다가구,54.0,-,2016-12-29,-,-,"6,000",0,-,-,
퇴계동,6**,,단독,33.0,-,2016-12-24,-,-,"6,500",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,35.0,-,2016-12-21,-,-,"5,500",0,-,-,
퇴계동,8**,충혼길,단독,32.19,-,2016-12-20,-,-,300,36,-,-,
퇴계동,9**,행촌로32번길,단독,52.0,-,2016-12-20,-,-,500,35,-,-,
퇴계동,1**,상마을1길,단독,33.0,-,2016-12-19,-,-,"2,000",0,-,-,
퇴계동,9**,춘주로179번길,단독,56.0,-,2016-12-19,-,-,"7,000",0,-,-,
퇴계동,9**,춘주로147번길,단독,50.0,-,2016-12-18,-,-,"2,500",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,37.99,-,2016-12-15,-,-,"7,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,35.0,-,2016-12-13,-,-,"5,500",0,-,-,
퇴계동,8**,공원4길,단독,45.0,-,2016-12-13,-,-,500,33,-,-,
효자동,1**,효자로124번길,단독,39.3,신규,2022-04-30,22.05-24.05,-,500,35,-,-,
효자동,6**,서부대성로,다가구,55.44,신규,2022-04-26,22.05-24.05,-,300,35,-,-,
효자동,1**,,다가구,32.14,-,2022-04-22,-,-,"6,000",0,-,-,
효자동,1**,,단독,39.0,-,2022-04-21,-,-,"4,500",0,-,-,
효자동,1**,성심로66번길,다가구,47.0,신규,2022-04-20,22.05-24.05,-,"8,000",0,-,-,
효자동,7**,전원길,다가구,43.0,신규,2022-04-17,22.05-24.05,-,500,50,-,-,
효자동,6**,소전길,다가구,45.0,신규,2022-04-10,22.04-24.04,-,"9,000",0,-,-,
효자동,3**,남춘천새길41번길,다가구,36.0,신규,2022-04-09,22.04-23.04,-,500,45,-,-,
효자동,6**,효자로,단독,49.0,-,2022-04-09,-,-,"5,500",0,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,2022-04-08,-,-,100,25,-,-,
효자동,1**,두하길25번길,다가구,33.0,-,2022-04-08,-,-,"3,000",0,-,-,
효자동,4**,새마을길,단독,59.0,신규,2022-04-07,-,-,500,65,-,-,
효자동,6**,춘천로,다가구,46.43,신규,2022-04-02,22.04-23.04,-,"1,000",40,-,-,
후평동,7**,성심로47번길,단독,45.0,-,2020-02-28,-,-,200,23,-,-,
후평동,7**,춘천로,단독,50.0,-,2020-02-28,-,-,"10,000",0,-,-,
후평동,5**,춘천로295번길,단독,54.6,-,2020-02-27,-,-,"3,000",22,-,-,
후평동,3**,만천로195번길,다가구,33.0,-,2020-02-26,-,-,"4,000",20,-,-,
후평동,2**,공단로60번길,다가구,55.23,-,2020-02-24,-,-,"8,000",0,-,-,
후평동,6**,성심로47번길,단독,56.19,-,2020-02-21,-,-,500,50,-,-,
후평동,6**,삭주로80번길,단독,33.0,-,2020-02-21,-,-,"7,500",0,-,-,
후평동,8**,대양당길,단독,49.25,-,2020-02-17,-,-,500,30,-,-,
후평동,6**,춘천로256번길,다가구,42.81,-,2020-02-15,-,-,"8,500",0,-,-,
후평동,6**,,다가구,34.0,-,2020-02-15,-,-,300,40,-,-,
후평동,5**,성심로47번길,단독,49.0,-,2020-02-14,-,-,"6,000",0,-,-,
후평동,7**,만천로205번길,다가구,45.0,-,2020-02-12,-,-,"9,000",0,-,-,
후평동,4**,춘천로282번길,단독,42.9,-,2020-02-11,-,-,500,40,-,-,
후평동,7**,부안길,다가구,50.0,-,2020-02-11,-,-,500,55,-,-,
후평동,7**,만천로199번길,단독,40.26,-,2020-02-10,-,-,"9,000",0,-,-,
후평동,2**,공단로60번길,다가구,55.23,-,2020-02-10,-,-,"8,500",0,-,-,
후평동,7**,만천로199번길,단독,45.0,-,2020-02-10,-,-,"6,500",0,-,-,
후평동,6**,효평길,다가구,34.0,-,2020-02-09,-,-,"5,000",0,-,-,
후평동,8**,춘천로269번길,단독,43.0,-,2020-02-08,-,-,500,55,-,-,
후평동,5**,,다가구,33.0,-,2020-02-06,-,-,"6,000",0,-,-,
후평동,8**,삭주로108번길,다가구,32.55,-,2020-02-05,-,-,300,43,-,-,
후평동,7**,,단독,33.0,-,2020-02-05,-,-,"5,000",0,-,-,
후평동,2**,공단로60번길,다가구,50.0,-,2020-02-04,-,-,"9,000",0,-,-,
후평동,8**,삭주로108번길,다가구,47.43,-,2020-02-04,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,다가구,40.0,-,2020-02-03,-,-,"8,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,53.0,-,2020-02-03,-,-,"5,000",0,-,-,
후평동,7**,만천로205번길,단독,45.0,-,2020-02-01,-,-,"7,500",0,-,-,
후평동,6**,효평길,다가구,36.36,-,2020-02-01,-,-,300,40,-,-,
후평동,7**,삭주로128번길,다가구,33.0,-,2020-02-01,-,-,"6,000",0,-,-,
후평동,7**,만천로205번길,다가구,39.31,-,2017-12-22,-,-,"1,000",32,-,-,
후평동,7**,후석로393번길,다가구,56.0,-,2017-12-19,-,-,"7,500",0,-,-,
후평동,7**,만천로199번길,다가구,49.59,-,2017-12-18,-,-,500,20,-,-,
후평동,8**,세실로208번길,단독,33.06,-,2017-12-18,-,-,"1,000",0,-,-,
후평동,4**,춘천로282번길,단독,44.73,-,2017-12-17,-,-,300,30,-,-,
후평동,6**,성심로35번길,다가구,52.0,-,2017-12-17,-,-,500,54,-,-,
후평동,6**,성심로35번길,다가구,45.0,-,2017-12-15,-,-,300,40,-,-,
후평동,6**,성심로35번길,다가구,45.0,-,2017-12-15,-,-,"5,500",0,-,-,
후평동,7**,만천로205번길,다가구,46.0,-,2017-12-14,-,-,"3,000",30,-,-,
후평동,6**,성심로47번길,단독,45.0,-,2017-12-13,-,-,300,35,-,-,
후평동,7**,춘천로,단독,49.0,-,2017-12-12,-,-,"9,000",0,-,-,
후평동,7**,후석로390번길,다가구,50.0,-,2017-12-09,-,-,"8,500",0,-,-,
후평동,7**,후석로390번길,다가구,50.0,-,2017-12-09,-,-,"8,000",0,-,-,
후평동,7**,후석로390번길,단독,33.0,-,2017-12-09,-,-,300,42,-,-,
후평동,7**,만천로227번길,다가구,56.94,-,2017-12-08,-,-,"12,000",0,-,-,
후평동,8**,세실로,다가구,50.0,-,2017-12-07,-,-,"4,500",0,-,-,
후평동,8**,세실로208번길,단독,53.5,-,2017-12-07,-,-,"4,500",0,-,-,
후평동,6**,효평길,다가구,50.0,-,2017-12-01,-,-,"1,000",50,-,-,
후평동,6**,춘천로256번길,단독,56.0,-,2017-12-01,-,-,300,35,-,-,
후평동,2**,공단로60번길,단독,55.23,-,2020-05-31,-,-,500,53,-,-,
후평동,8**,부평길,단독,51.12,-,2020-05-28,-,-,300,37,-,-,
후평동,8**,세실로,단독,35.0,-,2020-05-28,-,-,0,20,-,-,
후평동,4**,춘천로270번길,단독,49.41,-,2020-05-28,-,-,300,42,-,-,
후평동,7**,삭주로206번길,단독,46.0,-,2020-05-27,-,-,300,44,-,-,
후평동,7**,성심로47번길,단독,43.0,-,2020-05-27,-,-,"6,000",0,-,-,
후평동,8**,,다가구,52.5,-,2020-05-26,-,-,"5,500",0,-,-,
후평동,8**,세실로208번길,다가구,52.5,-,2020-05-26,-,-,"5,500",0,-,-,
후평동,7**,만천로239번길,다가구,50.0,-,2020-05-25,-,-,"9,000",0,-,-,
후평동,7**,후석로370번길,다가구,50.0,-,2020-05-23,-,-,"7,500",0,-,-,
후평동,2**,춘천로407번길,단독,52.0,-,2020-05-23,-,-,"5,000",0,-,-,
후평동,7**,후석로370번길,다가구,50.0,-,2020-05-23,-,-,"7,500",0,-,-,
후평동,7**,후석로370번길,다가구,50.0,-,2020-05-19,-,-,"9,000",0,-,-,
후평동,8**,후만로,다가구,35.0,-,2020-05-18,-,-,"2,500",5,-,-,
후평동,1**,공단로70번길,다가구,57.0,-,2020-05-16,-,-,"8,500",0,-,-,
후평동,2**,공단로60번길,다가구,50.0,-,2020-05-14,-,-,"8,500",0,-,-,
후평동,7**,만천로199번길,단독,40.26,-,2020-05-11,-,-,"9,000",0,-,-,
후평동,8**,복골길6번길,단독,49.68,-,2020-05-11,-,-,"5,000",0,-,-,
후평동,8**,,다가구,43.0,-,2020-05-11,-,-,"4,000",0,-,-,
후평동,8**,후석로258번길,단독,51.66,-,2020-05-09,-,-,500,30,-,-,
후평동,7**,성심로47번길,단독,45.0,-,2020-05-07,-,-,300,32,-,-,
후평동,7**,후석로390번길,다가구,38.0,-,2020-05-05,-,-,300,40,-,-,
후평동,7**,후석로369번길,단독,40.0,-,2020-05-05,-,-,"6,000",0,-,-,
후평동,2**,공단로60번길,다가구,55.23,-,2020-05-04,-,-,"10,000",0,-,-,
후평동,6**,춘천로310번길,단독,46.66,-,2020-05-03,-,-,"5,000",0,-,-,
석사동,7**,우석로85번길,다가구,55.0,-,2014-10-28,-,-,"5,000",0,-,-,
석사동,7**,후석로186번길,다가구,49.5,-,2014-10-28,-,-,500,35,-,-,
석사동,7**,후석로186번길,다가구,50.0,-,2014-10-28,-,-,"9,500",0,-,-,
석사동,7**,애막골길16번길,다가구,57.0,-,2014-10-27,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,다가구,33.0,-,2014-10-25,-,-,"3,500",0,-,-,
석사동,7**,우석로4번길,다가구,39.6,-,2014-10-22,-,-,200,20,-,-,
석사동,9**,스무숲1길,다가구,33.0,-,2014-10-16,-,-,"3,000",0,-,-,
석사동,7**,애막골길11번길,다가구,56.0,-,2014-10-08,-,-,"4,000",0,-,-,
석사동,6**,석사길,다가구,33.1,-,2014-10-04,-,-,"2,500",0,-,-,
석사동,7**,우석로38번길,다가구,54.0,-,2014-10-03,-,-,"4,000",0,-,-,
석사동,6**,후석로45번길,다가구,50.0,-,2014-10-02,-,-,"4,000",0,-,-,
석사동,6**,후석로45번길,단독,51.0,-,2014-10-01,-,-,"2,500",0,-,-,
석사동,6**,벌말길,다가구,51.0,-,2023-07-29,-,-,"2,000",20,-,-,
석사동,8**,새롬공원길5번길,단독,33.0,신규,2023-07-24,23.08-25.08,-,300,30,-,-,
석사동,7**,벌말길47번길,단독,32.34,-,2023-07-24,-,-,"6,000",0,-,-,
석사동,9**,안마산로,단독,32.6,-,2023-07-18,-,-,200,27,-,-,
석사동,6**,석사길5번길,단독,43.0,신규,2023-07-18,23.07-25.07,-,500,52,-,-,
석사동,7**,,다가구,53.0,-,2023-07-18,-,-,"6,000",0,-,-,
석사동,7**,애막골길16번길,다가구,57.21,신규,2023-07-16,23.07-25.07,-,400,40,-,-,
석사동,1**,스무숲2길,단독,52.0,신규,2023-07-07,23.07-25.07,-,"1,000",55,-,-,
석사동,6**,석사길,단독,53.0,신규,2023-07-06,23.08-25.08,-,500,40,-,-,
석사동,9**,안마산로,다가구,45.0,신규,2023-07-05,23.08-25.08,-,"7,000",0,-,-,
석사동,7**,애막골길16번길,다가구,58.0,신규,2023-07-05,23.07-25.07,-,500,45,-,-,
효자동,6**,닥나무길9번길,단독,53.52,-,2016-03-30,-,-,"6,000",0,-,-,
효자동,4**,명주길,다가구,33.0,-,2016-03-28,-,-,"2,000",0,-,-,
효자동,7**,,다가구,34.0,-,2016-03-28,-,-,"5,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,33.0,-,2016-03-28,-,-,"1,500",0,-,-,
효자동,7**,전원길,단독,54.5,-,2016-03-25,-,-,"5,000",0,-,-,
효자동,4*,두하길25번길,단독,36.0,-,2016-03-23,-,-,300,40,-,-,
효자동,4**,효자로92번길,단독,36.0,-,2016-03-22,-,-,"3,000",0,-,-,
효자동,6**,효자로102번길,다가구,33.0,-,2016-03-20,-,-,300,32,-,-,
효자동,6**,효자로,다가구,49.58,-,2016-03-17,-,-,200,20,-,-,
효자동,7**,춘천로,다가구,35.0,-,2016-03-15,-,-,"3,000",17,-,-,
효자동,4*,두하길,다가구,37.96,-,2016-03-12,-,-,300,38,-,-,
효자동,1**,백령로25번길,다가구,49.95,-,2016-03-12,-,-,"5,000",0,-,-,
효자동,4*,두하길,다가구,53.19,-,2016-03-11,-,-,500,48,-,-,
효자동,2**,소전길,다가구,58.0,-,2016-03-10,-,-,"3,000",0,-,-,
효자동,4**,명주길5번길,다가구,33.0,-,2016-03-05,-,-,"4,300",0,-,-,
효자동,7**,효평길,단독,52.89,-,2016-03-02,-,-,"8,000",0,-,-,
효자동,6**,,단독,33.6,-,2016-03-02,-,-,"2,000",25,-,-,
효자동,7**,춘천로310번길,단독,34.0,-,2016-03-02,-,-,"5,000",0,-,-,
효자동,2*,백령로,다가구,36.0,-,2016-03-01,-,-,"3,500",0,-,-,
후평동,9*,수풍골길13번길,단독,43.0,-,2015-04-25,-,-,"5,000",0,-,-,
후평동,8**,대양당길,단독,49.77,-,2015-04-24,-,-,500,35,-,-,
후평동,8**,복골길14번길,단독,54.37,-,2015-04-21,-,-,"4,000",0,-,-,
후평동,6**,효평길,다가구,34.25,-,2015-04-20,-,-,300,35,-,-,
